Lottery Name,Draw Number,Draw Date,Draw Time,Red Balls,Blue Balls,Sales Volume,Prize Pool,一等奖 中奖条件,一等奖 中奖注数,一等奖 每注奖金(元),二等奖 中奖条件,二等奖 中奖注数,二等奖 每注奖金(元),三等奖 中奖条件,三等奖 中奖注数,三等奖 每注奖金(元),四等奖 中奖条件,四等奖 中奖注数,四等奖 每注奖金(元),五等奖 中奖条件,五等奖 中奖注数,五等奖 每注奖金(元),六等奖 中奖条件,六等奖 中奖注数,六等奖 每注奖金(元),七等奖 中奖条件,七等奖 中奖注数,七等奖 每注奖金(元),八等奖 中奖条件,八等奖 中奖注数,八等奖 每注奖金(元),九等奖 中奖条件,九等奖 中奖注数,九等奖 每注奖金(元),一等奖追加 中奖注数,一等奖追加 每注奖金(元),二等奖追加 中奖注数,二等奖追加 每注奖金(元)
大乐透,09075,开奖日期：2009-07-01,每周一、三、六21:15开奖,"1,7,11,32,33","9,11",0.46 亿,0.97 亿,5+2,0,0,5+1,12,224909,5+0,24,21967,4+2,86,3000,4+1,2838,500,3+2,8449,200,4,121859,10,3+1/2+2,1277760,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,134945
大乐透,09076,开奖日期：2009-07-04,每周一、三、六21:15开奖,"3,9,11,18,24","4,5",0.52 亿,1.00 亿,5+2,1,5000000,5+1,21,113659,5+0,31,16447,4+2,180,3000,4+1,3955,500,3+2,13156,200,4,154009,10,3+1/2+2,1548449,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,68195
大乐透,09077,开奖日期：2009-07-06,每周一、三、六21:15开奖,"7,20,28,32,34","6,8",0.47 亿,0.95 亿,5+2,2,5000000,5+1,26,77965,5+0,15,25988,4+2,303,3000,4+1,3042,500,3+2,12413,200,4,175200,10,3+1/2+2,1626676,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,0
大乐透,09078,开奖日期：2009-07-08,每周一、三、六21:15开奖,"11,23,26,31,34","5,11",0.47 亿,0.95 亿,5+2,2,5000000,5+1,4,836630,5+0,55,11421,4+2,86,3000,4+1,2167,500,3+2,8248,200,4,103481,10,3+1/2+2,1126285,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,0
大乐透,09079,开奖日期：2009-07-11,每周一、三、六21:15开奖,"1,2,7,13,34","4,10",0.52 亿,0.11 亿,5+2,0,0,5+1,3,1077741,5+0,18,38037,4+2,112,3000,4+1,1322,500,3+2,6307,200,4,97865,10,3+1/2+2,1310638,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,646644
大乐透,09080,开奖日期：2009-07-13,每周一、三、六21:15开奖,"7,16,19,29,35","2,11",0.47 亿,1.08 亿,5+2,0,0,5+1,10,575753,5+0,36,12877,4+2,152,3000,4+1,2877,500,3+2,12318,200,4,145205,10,3+1/2+2,1450637,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,345451
大乐透,09081,开奖日期：2009-07-15,每周一、三、六21:15开奖,"2,15,20,25,33","3,6",0.49 亿,1.03 亿,5+2,1,7373857,5+1,26,234042,5+0,87,4766,4+2,184,3000,4+1,3691,500,3+2,12880,200,4,166498,10,3+1/2+2,1566684,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,140425
大乐透,09082,开奖日期：2009-07-18,每周一、三、六21:15开奖,"5,11,26,29,32","8,11",0.53 亿,0.88 亿,5+2,3,5594117,5+1,95,48546,5+0,137,3000,4+2,254,3000,4+1,7272,500,3+2,21164,200,4,190536,10,3+1/2+2,1667058,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,29127
大乐透,09083,开奖日期：2009-07-20,每周一、三、六21:15开奖,"2,5,28,34,35","1,7",0.47 亿,0.97 亿,5+2,0,0,5+1,13,240991,5+0,37,15664,4+2,114,3000,4+1,2211,500,3+2,8929,200,4,108894,10,3+1/2+2,1207307,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,0
大乐透,09084,开奖日期：2009-07-22,每周一、三、六21:15开奖,"5,9,19,26,35","2,10",0.47 亿,1.06 亿,5+2,0,0,5+1,10,317589,5+0,29,21442,4+2,92,3000,4+1,2269,500,3+2,8275,200,4,94948,10,3+1/2+2,1080885,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,190553
大乐透,09085,开奖日期：2009-07-25,每周一、三、六21:15开奖,"6,13,27,33,34","9,12",0.53 亿,1.01 亿,5+2,1,6281762,5+1,32,106181,5+0,66,3337,4+2,441,3000,4+1,5848,500,3+2,19927,200,4,246935,10,3+1/2+2,1994372,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,63708
大乐透,09086,开奖日期：2009-07-27,每周一、三、六21:15开奖,"1,2,7,26,29","10,12",0.49 亿,0.96 亿,5+2,1,8369481,5+1,12,683662,5+0,37,17103,4+2,79,3000,4+1,2541,500,3+2,9462,200,4,107229,10,3+1/2+2,1165968,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,410197
大乐透,09087,开奖日期：2009-07-29,每周一、三、六21:15开奖,"10,24,28,30,33","1,10",0.48 亿,1.04 亿,5+2,0,0,5+1,13,202183,5+0,69,7488,4+2,162,3000,4+1,3129,500,3+2,16014,200,4,123369,10,3+1/2+2,1284470,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,0
大乐透,09088,开奖日期：2009-08-01,每周一、三、六21:15开奖,"13,16,27,32,34","3,9",0.53 亿,0.94 亿,5+2,2,6429562,5+1,18,404320,5+0,36,13614,4+2,173,3000,4+1,3481,500,3+2,12778,200,4,165932,10,3+1/2+2,1620251,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,242592
大乐透,09089,开奖日期：2009-08-03,每周一、三、六21:15开奖,"3,6,11,19,27","2,7",0.47 亿,0.95 亿,5+2,1,5000000,5+1,18,126376,5+0,59,7264,4+2,237,3000,4+1,3143,500,3+2,13899,200,4,146286,10,3+1/2+2,1354900,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,75825
大乐透,09090,开奖日期：2009-08-05,每周一、三、六21:15开奖,"18,25,30,33,34","4,10",0.47 亿,0.91 亿,5+2,2,5000000,5+1,11,171998,5+0,30,13451,4+2,13451,3000,4+1,3082,500,3+2,12907,200,4,174943,10,3+1/2+2,1597474,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,103198
大乐透,09091,开奖日期：2009-08-08,每周一、三、六21:15开奖,"1,5,17,32,34","3,7",0.51 亿,0.96 亿,5+2,1,5000000,5+1,11,287238,5+0,23,25630,4+2,110,3000,4+1,2651,500,3+2,10673,200,4,120649,10,3+1/2+2,1343714,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,172342
大乐透,09092,开奖日期：2009-08-10,每周一、三、六21:15开奖,"10,21,22,27,29","8,12",0.46 亿,1.03 亿,5+2,0,0,5+1,19,115829,5+0,68,6618,4+2,145,3000,4+1,3244,500,3+2,10759,200,4,132091,10,3+1/2+2,132091,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,69497
大乐透,09093,开奖日期：2009-08-12,每周一、三、六21:15开奖,"7,9,22,30,33","9,11",0.48 亿,0.98 亿,5+2,1,5641679,5+1,44,35091,5+0,79,3000,4+2,298,3000,4+1,6634,500,3+2,18672,200,4,257068,10,3+1/2+2,2064630,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,21054
大乐透,09094,开奖日期：2009-08-15,每周一、三、六21:15开奖,"1,5,21,23,29","5,12",0.53 亿,1.07 亿,5+2,0,0,5+1,11,277852,5+0,46,12396,4+2,102,3000,4+1,2309,500,3+2,10284,200,4,149244,10,3+1/2+2,1572600,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,166711
大乐透,09095,开奖日期：2009-08-17,每周一、三、六21:15开奖,"8,18,24,30,33","1,6",0.48 亿,0.97 亿,5+2,2,6022716,5+1,29,197490,5+0,34,11823,4+2,174,3000,4+1,3619,500,3+2,14112,200,4,179323,10,3+1/2+2,1713960,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,0
大乐透,09096,开奖日期：2009-08-19,每周一、三、六21:15开奖,"7,12,28,32,33","1,3",0.48 亿,1.05 亿,5+2,0,0,5+1,16,152532,5+0,79,6819,4+2,87,3000,4+1,3334,500,3+2,13560,200,4,120831,10,3+1/2+2,1257316,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,91519
大乐透,09097,开奖日期：2009-08-22,每周一、三、六21:15开奖,"6,13,14,22,25","1,4",0.53 亿,1.09 亿,5+2,0,0,5+1,19,470531,5+0,51,13325,4+2,61,3000,4+1,3117,500,3+2,9431,200,4,11460,10,3+1/2+2,1219406,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,282318
大乐透,09098,开奖日期：2009-08-24,每周一、三、六21:15开奖,"11,17,19,25,26","2,10",0.49 亿,0.83 亿,5+2,4,5353595,5+1,23,185192,5+0,19,16715,4+2,274,3000,4+1,2968,500,3+2,16743,200,4,206001,10,3+1/2+2,1741144,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,2,3212157,2,111115
大乐透,09099,开奖日期：2009-08-26,每周一、三、六21:15开奖,"3,9,21,23,33","6,10",0.48 亿,0.92 亿,5+2,0,0,5+1,11,274102,5+0,54,11858,4+2,113,3000,4+1,2363,500,3+2,10538,200,4,102885,10,3+1/2+2,1114000,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,164461
大乐透,09100,开奖日期：2009-08-29,每周一、三、六21:15开奖,"16,20,25,29,33","1,8",0.52 亿,1.02 亿,5+2,0,0,5+1,15,224135,5+0,33,18371,4+2,108,3000,4+1,2766,500,3+2,10200,200,4,130073,10,3+1/2+2,1421115,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,0
大乐透,09101,开奖日期：2009-08-31,每周一、三、六21:15开奖,"2,10,14,22,26","4,9",0.48 亿,0.97 亿,5+2,1,6986209,5+1,19,252790,5+0,30,11414,4+2,279,3000,4+1,2551,500,3+2,14076,200,4,181195,10,3+1/2+2,1748422,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,151674
大乐透,09102,开奖日期：2009-09-02,每周一、三、六21:15开奖,"11,13,29,32,35","10,12",0.49 亿,1.00 亿,5+2,0,0,5+1,34,37067,5+0,76,3472,4+2,278,3000,4+1,5945,500,3+2,18312,200,4,228720,10,3+1/2+2,1739820,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,22240
大乐透,09103,开奖日期：2009-09-05,每周一、三、六21:15开奖,"16,20,28,32,33","1,2",0.54 亿,1.04 亿,5+2,0,0,5+1,21,450423,5+0,36,17061,4+2,103,3000,4+1,3532,500,3+2,12981,200,4,139363,10,3+1/2+2,1422262,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,0
大乐透,09104,开奖日期：2009-09-07,每周一、三、六21:15开奖,"15,25,29,32,33","10,11",0.50 亿,1.06 亿,5+2,0,0,5+1,36,136035,5+0,36,9853,4+2,220,3000,4+1,4380,500,3+2,17194,200,4,195711,10,3+1/2+2,1523475,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,81621
大乐透,09105,开奖日期：2009-09-09,每周一、三、六21:15开奖,"1,25,26,34,35","6,11",0.51 亿,1.08 亿,5+2,0,0,5+1,26,262127,5+0,75,6009,4+2,124,3000,4+1,5061,500,3+2,16178,200,4,160202,10,3+1/2+2,1498659,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,0
大乐透,09106,开奖日期：2009-09-12,每周一、三、六21:15开奖,"11,21,22,25,34","6,9",0.56 亿,1.12 亿,5+2,0,0,5+1,12,812805,5+0,31,20649,4+2,116,3000,4+1,2447,500,3+2,9582,200,4,119672,10,3+1/2+2,1316176,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,487683
大乐透,09107,开奖日期：2009-09-14,每周一、三、六21:15开奖,"11,12,33,34,35","1,10",0.51 亿,0.49 亿,5+2,1,7344588,5+1,38,147193,5+0,105,4179,4+2,214,3000,4+1,4442,500,3+2,16858,200,4,179431,10,3+1/2+2,1468830,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,88315
大乐透,09108,开奖日期：2009-09-16,每周一、三、六21:15开奖,"1,9,14,29,30","7,10",0.51 亿,1.10 亿,5+2,0,0,5+1,37,172777,5+0,58,7672,4+2,142,3000,4+1,4257,500,3+2,14155,200,4,153257,10,3+1/2+2,1554372,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,103666
大乐透,09109,开奖日期：2009-09-19,每周一、三、六21:15开奖,"2,11,13,26,35","6,10",0.57 亿,1.05 亿,5+2,1,9046646,5+1,17,643784,5+0,62,11797,4+2,105,3000,4+1,3073,500,3+2,13843,200,4,111803,10,3+1/2+2,1217403,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,386270
大乐透,09110,开奖日期：2009-09-21,每周一、三、六21:15开奖,"22,28,30,31,34","7,9",0.52 亿,1.07 亿,5+2,0,0,5+1,20,284138,5+0,53,7735,4+2,170,3000,4+1,5090,500,3+2,15707,200,4,179345,10,3+1/2+2,1692624,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,170482
大乐透,09111,开奖日期：2009-09-23,每周一、三、六21:15开奖,"4,11,13,19,35","10,12",0.53 亿,1.02 亿,5+2,1,8774361,5+1,13,812939,5+0,44,14405,4+2,149,3000,4+1,2129,500,3+2,8721,200,4,115987,10,3+1/2+2,1276779,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,0
大乐透,09112,开奖日期：2009-09-26,每周一、三、六21:15开奖,"2,8,12,34,35","4,5",0.57 亿,1.06 亿,5+2,0,0,5+1,20,536090,5+0,44,17318,4+2,100,3000,4+1,2238,500,3+2,9863,200,4,114032,10,3+1/2+2,1379182,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,321654
大乐透,09113,开奖日期：2009-09-28,每周一、三、六21:15开奖,"3,4,10,18,27","6,8",0.51 亿,1.08 亿,5+2,0,0,5+1,38,85492,5+0,44,5377,4+2,353,3000,4+1,7933,500,3+2,16418,200,4,230952,10,3+1/2+2,1937694,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,51295
大乐透,09114,开奖日期：2009-09-30,每周一、三、六21:15开奖,"2,8,25,29,33","3,7",0.52 亿,0.85 亿,5+2,4,5487268,5+1,15,373572,5+0,56,6960,4+2,164,3000,4+1,3561,500,3+2,15439,200,4,187999,10,3+1/2+2,1836471,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,1,3292360,1,224143
大乐透,09115,开奖日期：2009-10-03,每周一、三、六21:15开奖,"1,2,6,8,26","5,12",0.51 亿,0.64 亿,5+2,0,0,5+1,4,1013097,5+0,25,28338,4+2,75,3000,4+1,1643,500,3+2,6646,200,4,86630,10,3+1/2+2,1060398,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,0
大乐透,09116,开奖日期：2009-10-05,每周一、三、六21:15开奖,"12,15,23,30,33","9,12",0.45 亿,0.93 亿,5+2,2,5000000,5+1,29,84622,5+0,54,8435,4+2,149,3000,4+1,3452,500,3+2,10253,200,4,120331,10,3+1/2+2,1243936,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,50773
大乐透,09117,开奖日期：2009-10-07,每周一、三、六21:15开奖,"7,21,29,31,33","9,10",0.47 亿,0.83 亿,5+2,2,5000000,5+1,33,27843,5+0,48,3503,4+2,227,3000,4+1,5931,500,3+2,18159,200,4,249623,10,3+1/2+2,1923209,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,1,3000000,1,16705
大乐透,09118,开奖日期：2009-10-10,每周一、三、六21:15开奖,"10,17,18,21,34","5,11",0.62 亿,0.93 亿,5+2,0,0,5+1,14,239502,5+0,28,21718,4+2,199,3000,4+1,3189,500,3+2,11587,200,4,181503,10,3+1/2+2,2018761,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,143701
大乐透,09119,开奖日期：2009-10-12,每周一、三、六21:15开奖,"3,12,22,23,28","4,12",0.56 亿,0.98 亿,5+2,1,5000000,5+1,9,324806,5+0,25,24851,4+2,148,3000,4+1,2921,500,3+2,11396,200,4,137407,10,3+1/2+2,1445211,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,194883
大乐透,09120,开奖日期：2009-10-14,每周一、三、六21:15开奖,"11,23,27,28,32","2,5",0.60 亿,1.08 亿,5+2,0,0,5+1,19,173392,5+0,37,18337,4+2,128,3000,4+1,3871,500,3+2,14314,200,4,167969,10,3+1/2+2,1711091,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,104035
大乐透,09121,开奖日期：2009-10-17,每周一、三、六21:15开奖,"4,5,8,11,22","2,10",0.60 亿,1.08 亿,5+2,0,0,5+1,19,173392,5+0,37,18337,4+2,128,3000,4+1,3871,500,3+2,14314,200,4,167969,10,3+1/2+2,1711091,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,104035
大乐透,09122,开奖日期：2009-10-19,每周一、三、六21:15开奖,"1,2,11,31,33","5,6",0.61 亿,0.60 亿,5+2,2,6500000,5+1,12,258290,5+0,40,18161,4+2,155,3000,4+1,3242,500,3+2,10947,200,4,139146,10,3+1/2+2,1564162,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,154974
大乐透,09123,开奖日期：2009-10-21,每周一、三、六21:15开奖,"10,21,28,29,32","6,10",0.62 亿,0.64 亿,5+2,0,0,5+1,41,41195,5+0,127,6000,4+2,409,3000,4+1,6546,500,3+2,25550,200,4,228585,10,3+1/2+2,1940590,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,24717
大乐透,09124,开奖日期：2009-10-24,每周一、三、六21:15开奖,"1,3,14,32,35","7,11",0.70 亿,0.76 亿,5+2,0,0,5+1,17,177812,5+0,74,9083,4+2,278,3000,4+1,3229,500,3+2,12612,200,4,192984,10,3+1/2+2,2133204,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,106687
大乐透,09125,开奖日期：2009-10-26,每周一、三、六21:15开奖,"8,20,23,29,31","2,11",0.63 亿,0.91 亿,5+2,0,0,5+1,10,337839,5+0,76,10823,4+2,110,3000,4+1,2697,500,3+2,13556,200,4,125292,10,3+1/2+2,1394138,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,202703
大乐透,09126,开奖日期：2009-10-28,每周一、三、六21:15开奖,"14,23,27,28,33","8,12",0.65 亿,1.02 亿,5+2,0,0,5+1,17,165026,5+0,75,9039,4+2,177,3000,4+1,3608,500,3+2,13584,200,4,183428,10,3+1/2+2,1944627,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,99015
大乐透,09127,开奖日期：2009-10-31,每周一、三、六21:15开奖,"5,9,27,32,34","5,8",0.78 亿,0.87 亿,5+2,4,6132379,5+1,24,125819,5+0,153,6000,4+2,312,3000,4+1,5046,500,3+2,22621,200,4,228152,10,3+1/2+2,2210851,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,1,3679427,1,75491
大乐透,09128,开奖日期：2009-11-02,每周一、三、六21:15开奖,"6,21,28,32,34","4,7",0.62 亿,0.98 亿,5+2,0,0,5+1,10,250198,5+0,39,15778,4+2,197,3000,4+1,3285,500,3+2,14330,200,4,195248,10,3+1/2+2,1924918,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,150118
大乐透,09129,开奖日期：2009-11-04,每周一、三、六21:15开奖,"2,10,18,32,33","3,8",0.67 亿,0.77 亿,5+2,5,5000000,5+1,46,43828,5+0,86,7176,4+2,254,3000,4+1,5102,500,3+2,20025,200,4,206429,10,3+1/2+2,2004569,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,2,3000000,2,26296
大乐透,09130,开奖日期：2009-11-07,每周一、三、六21:15开奖,"9,14,25,32,34","2,8",0.72 亿,0.89 亿,5+2,1,5000000,5+1,10,424283,5+0,59,16108,4+2,231,3000,4+1,2704,500,3+2,11209,200,4,132516,10,3+1/2+2,1471472,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,254569
大乐透,09131,开奖日期：2009-11-09,每周一、三、六21:15开奖,"2,3,8,33,34","3,11",0.62 亿,0.98 亿,5+2,0,0,5+1,28,74232,5+0,83,6407,4+2,194,3000,4+1,1498,500,3+2,19377,200,4,197912,10,3+1/2+2,1854259,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,44539
大乐透,09132,开奖日期：2009-11-11,每周一、三、六21:15开奖,"2,10,12,15,28","4,7",0.63 亿,1.07 亿,5+2,1,5000000,5+1,7,530001,5+0,24,31547,4+2,134,3000,4+1,2388,500,3+2,8975,200,4,129012,10,3+1/2+2,1516858,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,0
大乐透,09133,开奖日期：2009-11-14,每周一、三、六21:15开奖,"1,8,24,27,34","10,11",0.70 亿,1.11 亿,5+2,1,14000000,5+1,20,158361,5+0,47,16749,4+2,198,3000,4+1,3240,500,3+2,12169,200,4,162552,10,3+1/2+2,1787172,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,95016
大乐透,09134,开奖日期：2009-11-16,每周一、三、六21:15开奖,"2,16,19,28,33","7,11",0.60 亿,1.07 亿,5+2,2,7012027,5+1,23,103180,5+0,74,7015,4+2,230,3000,4+1,4718,500,3+2,18282,200,4,174986,10,3+1/2+2,1592251,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,61908
大乐透,09135,开奖日期：2009-11-18,每周一、三、六21:15开奖,"6,8,15,20,32","5,6",0.63 亿,1.08 亿,5+2,1,8682236,5+1,35,57355,5+0,40,13341,4+2,199,3000,4+1,5883,500,3+2,16629,200,4,207540,10,3+1/2+2,1946363,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,34413
大乐透,09136,开奖日期：2009-11-21,每周一、三、六21:15开奖,"7,13,23,24,29","6,10",0.70 亿,1.02 亿,5+2,2,6239117,5+1,57,26476,5+0,98,6000,4+2,510,3000,4+1,7502,500,3+2,29913,200,4,299375,10,3+1/2+2,2519458,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,15885
大乐透,09137,开奖日期：2009-11-23,每周一、三、六21:15开奖,"12,28,29,30,34","1,9",0.65 亿,0.91 亿,5+2,2,5552878,5+1,38,23720,5+0,70,6000,4+2,375,3000,4+1,7924,500,3+2,27030,200,4,325283,10,3+1/2+2,2738195,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,1,3331726,1,14232
大乐透,09138,开奖日期：2009-11-25,每周一、三、六21:15开奖,"3,4,14,28,32","9,10",0.66 亿,0.81 亿,5+2,3,5000000,5+1,28,95998,5+0,58,11516,4+2,203,3000,4+1,4569,500,3+2,15203,200,4,195293,10,3+1/2+2,1944525,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,2,3000000,2,57598
大乐透,09139,开奖日期：2009-11-28,每周一、三、六21:15开奖,"14,16,20,22,32","5,9",0.70 亿,0.93 亿,5+2,1,5000000,5+1,18,223248,5+0,20,49333,4+2,178,3000,4+1,2382,500,3+2,8723,200,4,125745,10,3+1/2+2,1475445,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,133948
大乐透,09140,开奖日期：2009-11-30,每周一、三、六21:15开奖,"7,8,19,26,30","1,12",0.62 亿,0.99 亿,5+2,1,5000000,5+1,49,47859,5+0,74,8418,4+2,244,3000,4+1,4550,500,3+2,16394,200,4,161751,10,3+1/2+2,1573841,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,28715
大乐透,09141,开奖日期：2009-12-02,每周一、三、六21:15开奖,"13,14,21,30,33","2,8",0.62 亿,1.04 亿,5+2,1,5000000,5+1,49,47859,5+0,74,8418,4+2,244,3000,4+1,4550,500,3+2,16394,200,4,161751,10,3+1/2+2,1573841,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,28715
大乐透,09142,开奖日期：2009-12-05,每周一、三、六21:15开奖,"5,6,13,24,31","3,11",0.71 亿,0.44 亿,5+2,9,5162521,5+1,72,15911,5+0,51,6000,4+2,736,3000,4+1,6802,500,3+2,27356,200,4,340043,10,3+1/2+2,2759011,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,6,3097512,6,9546
大乐透,09143,开奖日期：2009-12-07,每周一、三、六21:15开奖,"1,9,10,11,22","1,12",0.63 亿,0.48 亿,5+2,1,5000000,5+1,17,176427,5+0,81,8081,4+2,111,3000,4+1,4346,500,3+2,17548,200,4,139525,10,3+1/2+2,1465606,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,1,3000000,1,105856
大乐透,09144,开奖日期：2009-12-09,每周一、三、六21:15开奖,"18,26,32,33,34","4,6",0.62 亿,0.37 亿,5+2,3,5000000,5+1,64,12222,5+0,92,6000,4+2,382,3000,4+1,9544,500,3+2,25282,200,4,309360,10,3+1/2+2,2466802,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,7333
大乐透,09145,开奖日期：2009-12-12,每周一、三、六21:15开奖,"5,11,14,22,35","3,10",0.69 亿,0.43 亿,5+2,1,5000000,5+1,28,97270,5+0,49,13673,4+2,291,3000,4+1,4200,500,3+2,15975,200,4,206343,10,3+1/2+2,2051179,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,58362
大乐透,09146,开奖日期：2009-12-14,每周一、三、六21:15开奖,"11,17,23,24,25","3,6",0.61 亿,0.53 亿,5+2,1,5000000,5+1,15,209498,5+0,57,14627,4+2,92,3000,4+1,2563,500,3+2,12546,200,4,104558,10,3+1/2+2,1192694,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,125698
大乐透,09147,开奖日期：2009-12-16,每周一、三、六21:15开奖,"6,12,18,22,29","5,8",0.60 亿,0.48 亿,5+2,2,5000000,5+1,39,32480,5+0,66,6000,4+2,550,3000,4+1,5041,500,3+2,23426,200,4,263688,10,3+1/2+2,2261327,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,19488
大乐透,09148,开奖日期：2009-12-19,每周一、三、六21:15开奖,"2,4,13,14,33","1,9",0.67 亿,0.55 亿,5+2,1,5000000,5+1,28,85699,5+0,47,13996,4+2,160,3000,4+1,4715,500,3+2,15931,200,4,203477,10,3+1/2+2,1982133,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,51419
大乐透,09149,开奖日期：2009-12-21,每周一、三、六21:15开奖,"1,3,10,12,20","2,7",0.61 亿,0.53 亿,5+2,2,5000000,5+1,14,142617,5+0,37,12965,4+2,332,3000,4+1,3397,500,3+2,18577,200,4,248915,10,3+1/2+2,2132175,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,85570
大乐透,09150,开奖日期：2009-12-23,每周一、三、六21:15开奖,"4,11,18,25,34","5,7",0.63 亿,0.65 亿,5+2,0,0,5+1,32,82821,5+0,81,9018,4+2,131,3000,4+1,4519,500,3+2,15555,200,4,145950,10,3+1/2+2,1509955,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,49692
