Lottery Name,Draw Number,Draw Date,Draw Time,Red Balls,Blue Balls,Sales Volume,Prize Pool,一等奖 中奖条件,一等奖 中奖注数,一等奖 每注奖金(元),二等奖 中奖条件,二等奖 中奖注数,二等奖 每注奖金(元),三等奖 中奖条件,三等奖 中奖注数,三等奖 每注奖金(元),四等奖 中奖条件,四等奖 中奖注数,四等奖 每注奖金(元),五等奖 中奖条件,五等奖 中奖注数,五等奖 每注奖金(元),六等奖 中奖条件,六等奖 中奖注数,六等奖 每注奖金(元),七等奖 中奖条件,七等奖 中奖注数,七等奖 每注奖金(元),八等奖 中奖条件,八等奖 中奖注数,八等奖 每注奖金(元),九等奖 中奖条件,九等奖 中奖注数,九等奖 每注奖金(元),一等奖追加 中奖注数,一等奖追加 每注奖金(元),二等奖追加 中奖注数,二等奖追加 每注奖金(元)
大乐透,10074,开奖日期：2010-06-28,每周一、三、六21:15开奖,"3,7,20,27,32","2,12",0.53 亿,0.36 亿,5+2,0,0,5+1,21,97485,5+0,46,10667,4+2,204,3000,4+1,3135,600,3+2,12909,100,4,159683,10,3+1/2+2,1572266,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,58491
大乐透,10075,开奖日期：2010-06-30,每周一、三、六21:15开奖,"10,12,17,23,27","5,7",0.54 亿,0.47 亿,5+2,0,0,5+1,12,246391,5+0,27,24406,4+2,128,3000,4+1,2502,600,3+2,8410,100,4,118114,10,3+1/2+2,1287093,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,147834
大乐透,10076,开奖日期：2010-07-03,每周一、三、六21:15开奖,"9,12,16,19,35","2,12",0.59 亿,0.54 亿,5+2,1,5000000,5+1,7,525989,5+0,47,19519,4+2,69,3000,4+1,2115,600,3+2,8840,100,4,87171,10,3+1/2+2,1026619,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,1,3000000,1,315593
大乐透,10077,开奖日期：2010-07-05,每周一、三、六21:15开奖,"6,7,9,17,24","2,12",0.51 亿,0.68 亿,5+2,0,0,5+1,3,1018831,5+0,38,22364,4+2,40,3000,4+1,1473,600,3+2,6540,100,4,69490,10,3+1/2+2,832924,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,611298
大乐透,10078,开奖日期：2010-07-07,每周一、三、六21:15开奖,"2,3,15,28,35","1,11",0.53 亿,0.65 亿,5+2,3,5000000,5+1,37,80283,5+0,107,6442,4+2,113,3000,4+1,2613,600,3+2,11466,100,4,102595,10,3+1/2+2,1164136,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,48169
大乐透,10079,开奖日期：2010-07-10,每周一、三、六21:15开奖,"1,4,21,22,24","2,5",0.58 亿,0.74 亿,5+2,1,5000000,5+1,12,309554,5+0,49,17261,4+2,99,3000,4+1,2215,600,3+2,9600,100,4,98424,10,3+1/2+2,1162836,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,0
大乐透,10080,开奖日期：2010-07-12,每周一、三、六21:15开奖,"8,19,27,29,34","4,10",0.52 亿,0.58 亿,5+2,3,5000000,5+1,42,13323,5+0,56,6000,4+2,439,3000,4+1,7046,600,3+2,20846,100,4,280170,10,3+1/2+2,2122268,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,1,3000000,1,7993
大乐透,10081,开奖日期：2010-07-14,每周一、三、六21:15开奖,"14,18,20,24,27","5,10",0.54 亿,0.59 亿,5+2,2,5000000,5+1,15,185402,5+0,29,22180,4+2,175,3000,4+1,2224,600,3+2,11635,100,4,136077,10,3+1/2+2,1402748,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,111241
大乐透,10082,开奖日期：2010-07-17,每周一、三、六21:15开奖,"5,8,24,29,30","4,6",0.59 亿,0.60 亿,5+2,1,5000000,5+1,27,76811,5+0,33,17250,4+2,195,3000,4+1,4405,600,3+2,12943,100,4,185706,10,3+1/2+2,1893540,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,1,3000000,1,46086
大乐透,10083,开奖日期：2010-07-19,每周一、三、六21:15开奖,"7,11,21,22,35","4,7",0.52 亿,0.70 亿,5+2,0,0,5+1,19,126432,5+0,66,7778,4+2,137,3000,4+1,2916,600,3+2,11707,100,4,125448,10,3+1/2+2,1288331,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,75859
大乐透,10084,开奖日期：2010-07-21,每周一、三、六21:15开奖,"3,13,14,22,26","2,5",0.54 亿,0.72 亿,5+2,2,5000000,5+1,11,232489,5+0,23,26761,4+2,163,3000,4+1,2583,600,3+2,10219,100,4,125155,10,3+1/2+2,1324319,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,139493
大乐透,10085,开奖日期：2010-07-24,每周一、三、六21:15开奖,"2,10,16,18,34","2,3",0.59 亿,0.84 亿,5+2,0,0,5+1,12,257885,5+0,32,24468,4+2,92,3000,4+1,3228,600,3+2,8838,100,4,140304,10,3+1/2+2,1511989,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,154731
大乐透,10086,开奖日期：2010-07-26,每周一、三、六21:15开奖,"1,2,12,19,35","5,7",0.54 亿,0.95 亿,5+2,0,0,5+1,17,148062,5+0,38,17016,4+2,106,3000,4+1,2994,600,3+2,12261,100,4,125995,10,3+1/2+2,1341724,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,88837
大乐透,10087,开奖日期：2010-07-28,每周一、三、六21:15开奖,"1,12,20,21,24","2,8",0.55 亿,0.98 亿,5+2,1,5000000,5+1,29,73295,5+0,20,26393,4+2,194,3000,4+1,3537,600,3+2,13120,100,4,188973,10,3+1/2+2,1759337,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,43977
大乐透,10088,开奖日期：2010-07-31,每周一、三、六21:15开奖,"3,5,14,30,35","3,6",0.60 亿,1.08 亿,5+2,0,0,5+1,20,118923,5+0,29,19703,4+2,238,3000,4+1,3663,600,3+2,15729,100,4,184899,10,3+1/2+2,1790616,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,71353
大乐透,10089,开奖日期：2010-08-02,每周一、三、六21:15开奖,"4,10,13,18,23","8,10",0.57 亿,1.18 亿,5+2,0,0,5+1,21,115956,5+0,47,12470,4+2,153,3000,4+1,4440,600,3+2,14331,100,4,162842,10,3+1/2+2,1599103,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,69573
大乐透,10090,开奖日期：2010-08-04,每周一、三、六21:15开奖,"8,24,26,31,32","7,9",0.59 亿,1.24 亿,5+2,0,0,5+1,24,62207,5+0,29,10977,4+2,228,3000,4+1,5552,600,3+2,15662,100,4,252787,10,3+1/2+2,2255620,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,37324
大乐透,10091,开奖日期：2010-08-07,每周一、三、六21:15开奖,"6,10,23,26,31","5,7",0.66 亿,1.40 亿,5+2,0,0,5+1,14,272479,5+0,46,20875,4+2,95,3000,4+1,3050,600,3+2,11483,100,4,119630,10,3+1/2+2,1336116,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,163487
大乐透,10092,开奖日期：2010-08-09,每周一、三、六21:15开奖,"2,15,29,30,34","2,12",0.59 亿,1.31 亿,5+2,2,6115262,5+1,44,36065,5+0,63,6392,4+2,409,3000,4+1,5019,600,3+2,19763,100,4,226266,10,3+1/2+2,1952732,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,1,3669157,1,21639
大乐透,10093,开奖日期：2010-08-11,每周一、三、六21:15开奖,"2,4,9,28,29","5,8",0.62 亿,1.34 亿,5+2,1,10000000,5+1,15,203039,5+0,38,19924,4+2,192,3000,4+1,2651,600,3+2,13127,100,4,145610,10,3+1/2+2,1526807,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,121823
大乐透,10094,开奖日期：2010-08-14,每周一、三、六21:15开奖,"20,32,33,34,35","6,7",0.68 亿,0.53 亿,5+2,15,5000000,5+1,161,12000,5+0,330,6000,4+2,1614,3000,4+1,17348,600,3+2,56574,100,4,306512,10,3+1/2+2,2538824,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,2,3000000,2,7200
大乐透,10095,开奖日期：2010-08-16,每周一、三、六21:15开奖,"12,14,16,19,25","1,6",0.57 亿,0.65 亿,5+2,0,0,5+1,12,235946,5+0,49,14973,4+2,120,3000,4+1,2980,600,3+2,12762,100,4,129708,10,3+1/2+2,1373152,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,141567
大乐透,10096,开奖日期：2010-08-18,每周一、三、六21:15开奖,"4,9,24,30,35","1,10",0.59 亿,0.67 亿,5+2,2,5000000,5+1,16,167960,5+0,65,11429,4+2,139,3000,4+1,3313,600,3+2,12638,100,4,136343,10,3+1/2+2,1438626,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,100776
大乐透,10097,开奖日期：2010-08-21,每周一、三、六21:15开奖,"9,17,21,28,29","2,8",0.64 亿,0.76 亿,5+2,0,0,5+1,12,191350,5+0,65,7952,4+2,314,3000,4+1,3862,600,3+2,17893,100,4,220992,10,3+1/2+2,2150402,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,114810
大乐透,10098,开奖日期：2010-08-23,每周一、三、六21:15开奖,"2,3,12,13,25","1,7",0.59 亿,0.71 亿,5+2,3,5000000,5+1,21,141962,5+0,51,15367,4+2,101,3000,4+1,2882,600,3+2,10928,100,4,111077,10,3+1/2+2,127159,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,1,3000000,1,85177
大乐透,10099,开奖日期：2010-08-25,每周一、三、六21:15开奖,"3,11,17,21,30","1,8",0.58 亿,0.86 亿,5+2,0,0,5+1,21,168600,5+0,66,11864,4+2,79,3000,4+1,2130,600,3+2,9383,100,4,93370,10,3+1/2+2,1111219,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,101160
大乐透,10100,开奖日期：2010-08-28,每周一、三、六21:15开奖,"19,20,30,33,35","6,8",0.64 亿,0.83 亿,5+2,3,5000000,5+1,26,114588,5+0,68,10307,4+2,187,3000,4+1,4095,600,3+2,13738,100,4,164539,10,3+1/2+2,1649180,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,68752
大乐透,10101,开奖日期：2010-08-30,每周一、三、六21:15开奖,"11,15,22,27,35","5,8",0.59 亿,0.91 亿,5+2,1,5000000,5+1,15,199570,5+0,25,31004,4+2,83,3000,4+1,2408,600,3+2,10738,100,4,121424,10,3+1/2+2,1370398,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,119742
大乐透,10102,开奖日期：2010-09-01,每周一、三、六21:15开奖,"4,15,19,24,35","1,10",0.59 亿,1.01 亿,5+2,1,5000000,5+1,13,236724,5+0,46,18260,4+2,66,3000,4+1,1999,600,3+2,9155,100,4,89465,10,3+1/2+2,1083024,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,142034
大乐透,10103,开奖日期：2010-09-04,每周一、三、六21:15开奖,"10,14,29,30,35","5,8",0.67 亿,0.99 亿,5+2,1,7675135,5+1,28,93864,5+0,65,10133,4+2,333,3000,4+1,5374,600,3+2,21383,100,4,203200,10,3+1/2+2,1830875,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,1,4605081,1,56318
大乐透,10104,开奖日期：2010-09-06,每周一、三、六21:15开奖,"14,25,30,32,33","1,11",0.60 亿,1.11 亿,5+2,0,0,5+1,23,110553,5+0,84,8114,4+2,264,3000,4+1,4100,600,3+2,18883,100,4,152444,10,3+1/2+2,1499230,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,66331
大乐透,10105,开奖日期：2010-09-08,每周一、三、六21:15开奖,"5,17,26,27,35","8,9",0.62 亿,1.01 亿,5+2,3,6164276,5+1,31,69717,5+0,66,7888,4+2,221,3000,4+1,5948,600,3+2,17307,100,4,208311,10,3+1/2+2,1957043,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,41830
大乐透,10106,开奖日期：2010-09-11,每周一、三、六21:15开奖,"5,27,28,29,34","9,12",0.69 亿,1.00 亿,5+2,1,8059291,5+1,49,36290,5+0,48,9338,4+2,544,3000,4+1,7638,600,3+2,21579,100,4,263263,10,3+1/2+2,2228616,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,21774
大乐透,10107,开奖日期：2010-09-13,每周一、三、六21:15开奖,"14,17,22,27,34","3,5",0.62 亿,1.16 亿,5+2,0,0,5+1,8,481747,5+0,12,78466,4+2,108,3000,4+1,2050,600,3+2,7517,100,4,99722,10,3+1/2+2,1191966,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,289048
大乐透,10108,开奖日期：2010-09-15,每周一、三、六21:15开奖,"1,10,13,19,34","9,12",0.62 亿,1.31 亿,5+2,0,0,5+1,4,892118,5+0,25,37442,4+2,73,3000,4+1,2208,600,3+2,8440,100,4,103712,10,3+1/2+2,1206828,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,535270
大乐透,10109,开奖日期：2010-09-18,每周一、三、六21:15开奖,"1,2,8,11,25","10,12",0.70 亿,1.36 亿,5+2,1,10000000,5+1,20,154635,5+0,45,19022,4+2,130,3000,4+1,3752,600,3+2,13166,100,4,161562,10,3+1/2+2,1729067,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,92781
大乐透,10110,开奖日期：2010-09-20,每周一、三、六21:15开奖,"21,29,30,33,35","7,11",0.61 亿,1.08 亿,5+2,5,5000000,5+1,127,12000,5+0,185,6000,4+2,756,3000,4+1,17531,600,3+2,38088,100,4,346633,10,3+1/2+2,2483272,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,1,3000000,1,7200
大乐透,10111,开奖日期：2010-09-22,每周一、三、六21:15开奖,"3,6,13,14,29","1,2",0.58 亿,1.10 亿,5+2,1,10000000,5+1,14,213614,5+0,50,14016,4+2,129,3000,4+1,2990,600,3+2,10508,100,4,118471,10,3+1/2+2,1291884,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,128168
大乐透,10112,开奖日期：2010-09-25,每周一、三、六21:15开奖,"14,15,18,34,35","8,10",0.69 亿,1.22 亿,5+2,0,0,5+1,34,72205,5+0,40,15522,4+2,186,3000,4+1,4407,600,3+2,13767,100,4,205445,10,3+1/2+2,2052875,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,43323
大乐透,10113,开奖日期：2010-09-27,每周一、三、六21:15开奖,"5,16,22,23,32","4,10",0.63 亿,1.21 亿,5+2,1,7297103,5+1,63,21448,5+0,117,6000,4+2,343,3000,4+1,8635,600,3+2,23463,100,4,265048,10,3+1/2+2,2144468,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,12868
大乐透,10114,开奖日期：2010-09-29,每周一、三、六21:15开奖,"3,7,22,25,35","3,11",0.64 亿,1.35 亿,5+2,0,0,5+1,14,229281,5+0,27,30720,4+2,111,3000,4+1,2795,600,3+2,11645,100,4,129816,10,3+1/2+2,1485487,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,137568
大乐透,10115,开奖日期：2010-10-02,每周一、三、六21:15开奖,"5,7,10,15,32","3,8",0.66 亿,1.36 亿,5+2,1,8826809,5+1,11,304621,5+0,25,36445,4+2,152,3000,4+1,2431,600,3+2,10622,100,4,129932,10,3+1/2+2,1362177,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,1,5296085,1,182772
大乐透,10116,开奖日期：2010-10-04,每周一、三、六21:15开奖,"14,22,27,28,35","4,10",0.57 亿,0.21 亿,5+2,0,0,5+1,25,88315,5+0,39,14719,4+2,246,3000,4+1,4070,600,3+2,15356,100,4,179005,10,3+1/2+2,1621092,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,52989
大乐透,10117,开奖日期：2010-10-06,每周一、三、六21:15开奖,"4,6,21,27,34","5,9",0.63 亿,1.45 亿,5+2,1,8198920,5+1,17,117176,5+0,24,19746,4+2,377,3000,4+1,3613,600,3+2,17336,100,4,244123,10,3+1/2+2,2310329,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,70305
大乐透,10118,开奖日期：2010-10-09,每周一、三、六21:15开奖,"19,22,23,29,35","8,10",0.76 亿,1.38 亿,5+2,2,6501509,5+1,25,99336,5+0,44,12560,4+2,412,3000,4+1,6608,600,3+2,21255,100,4,304365,10,3+1/2+2,2574567,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,1,3900905,1,29601
大乐透,10119,开奖日期：2010-10-11,每周一、三、六21:15开奖,"5,13,14,23,26","2,3",0.68 亿,1.52 亿,5+2,0,0,5+1,40,72655,5+0,102,7288,4+2,167,3000,4+1,4227,600,3+2,14138,100,4,146672,10,3+1/2+2,1531127,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,43593
大乐透,10120,开奖日期：2010-10-13,每周一、三、六21:15开奖,"8,10,18,34,35","6,10",0.69 亿,1.36 亿,5+2,4,6028453,5+1,34,85241,5+0,100,7273,4+2,236,3000,4+1,5136,600,3+2,17142,100,4,192738,10,3+1/2+2,1919615,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,1,3617071,1,51144
大乐透,10121,开奖日期：2010-10-16,每周一、三、六21:15开奖,"21,22,31,32,34","2,12",0.75 亿,1.27 亿,5+2,3,6682917,5+1,41,87047,5+0,182,6000,4+2,202,3000,4+1,4464,600,3+2,20410,100,4,167517,10,3+1/2+2,1730914,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,1,4009750,1,52228
大乐透,10122,开奖日期：2010-10-18,每周一、三、六21:15开奖,"5,6,11,13,26","2,7",0.66 亿,1.17 亿,5+2,3,6514505,5+1,11,297935,5+0,52,13658,4+2,164,3000,4+1,3466,600,3+2,12525,100,4,154862,10,3+1/2+2,1648775,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,1,3908703,1,178761
大乐透,10123,开奖日期：2010-10-20,每周一、三、六21:15开奖,"18,20,30,32,33","1,11",0.66 亿,1.10 亿,5+2,2,5996047,5+1,39,28377,5+0,75,6000,4+2,717,3000,4+1,6749,600,3+2,32675,100,4,310635,10,3+1/2+2,2330840,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,17026
大乐透,10124,开奖日期：2010-10-23,每周一、三、六21:15开奖,"1,9,27,29,34","1,6",0.73 亿,1.25 亿,5+2,0,0,5+1,16,228498,5+0,72,11973,4+2,139,3000,4+1,4272,600,3+2,18149,100,4,172426,10,3+1/2+2,1864261,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,137098
大乐透,10125,开奖日期：2010-10-25,每周一、三、六21:15开奖,"1,7,9,14,19","9,12",0.67 亿,1.39 亿,5+2,0,0,5+1,11,302559,5+0,30,28309,4+2,96,3000,4+1,3111,600,3+2,11061,100,4,143532,10,3+1/2+2,1596825,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,181535
大乐透,10126,开奖日期：2010-10-27,每周一、三、六21:15开奖,"3,5,9,13,33","5,11",0.67 亿,1.52 亿,5+2,0,0,5+1,7,462186,5+0,25,27271,4+2,153,3000,4+1,3176,600,3+2,11409,100,4,167065,10,3+1/2+2,1830473,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,277311
大乐透,10127,开奖日期：2010-10-30,每周一、三、六21:15开奖,"3,22,24,30,33","4,10",0.75 亿,1.54 亿,5+2,1,9402165,5+1,8,299467,5+0,51,10633,4+2,285,3000,4+1,3520,600,3+2,17912,100,4,270500,10,3+1/2+2,2758416,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,179680
大乐透,10128,开奖日期：2010-11-01,每周一、三、六21:15开奖,"6,17,19,29,35","2,8",0.70 亿,1.29 亿,5+2,5,5336802,5+1,46,23371,5+0,85,6000,4+2,618,3000,4+1,8228,600,3+2,31054,100,4,341308,10,3+1/2+2,2609660,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,1,3202081,1,14022
大乐透,10129,开奖日期：2010-11-03,每周一、三、六21:15开奖,"14,15,24,25,26","3,7",0.71 亿,1.13 亿,5+2,3,5417181,5+1,101,12000,5+0,104,6000,4+2,698,3000,4+1,8245,600,3+2,30186,100,4,368054,10,3+1/2+2,2869076,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,1,3250308,1,7200
大乐透,10130,开奖日期：2010-11-06,每周一、三、六21:15开奖,"5,6,9,10,34","8,11",0.77 亿,1.27 亿,5+2,0,0,5+1,25,139806,5+0,56,15559,4+2,172,3000,4+1,3981,600,3+2,15783,100,4,232262,10,3+1/2+2,2284992,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,83883
大乐透,10131,开奖日期：2010-11-08,每周一、三、六21:15开奖,"10,15,22,28,29","4,12",0.69 亿,1.41 亿,5+2,0,0,5+1,17,184772,5+0,83,10276,4+2,154,3000,4+1,3769,600,3+2,12432,100,4,155497,10,3+1/2+2,1671127,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,110863
大乐透,10132,开奖日期：2010-11-10,每周一、三、六21:15开奖,"18,21,23,25,29","6,11",0.70 亿,1.47 亿,5+2,1,10000000,5+1,11,357575,5+0,42,20822,4+2,126,3000,4+1,2670,600,3+2,10419,100,4,146286,10,3+1/2+2,1664636,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,214545
大乐透,10133,开奖日期：2010-11-13,每周一、三、六21:15开奖,"11,16,17,21,22","3,6",0.76 亿,1.55 亿,5+2,1,10000000,5+1,14,310906,5+0,44,25462,4+2,137,3000,4+1,3043,600,3+2,12159,100,4,146050,10,3+1/2+2,1605808,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,186543
大乐透,10134,开奖日期：2010-11-15,每周一、三、六21:15开奖,"9,12,13,19,30","4,5",0.68 亿,1.52 亿,5+2,1,6676733,5+1,91,12000,5+0,79,6000,4+2,380,3000,4+1,10589,600,3+2,25368,100,4,315895,10,3+1/2+2,2554482,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,7200
大乐透,10135,开奖日期：2010-11-17,每周一、三、六21:15开奖,"14,17,19,26,32","3,4",0.71 亿,1.68 亿,5+2,0,0,5+1,16,251710,5+0,46,19055,4+2,85,3000,4+1,3034,600,3+2,14006,100,4,130542,10,3+1/2+2,1526300,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,151026
大乐透,10136,开奖日期：2010-11-20,每周一、三、六21:15开奖,"3,13,18,30,33","7,8",0.80 亿,1.64 亿,5+2,2,7136430,5+1,61,43566,5+0,49,17018,4+2,284,3000,4+1,5897,600,3+2,16115,100,4,221719,10,3+1/2+2,2224707,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,1,4281858,1,26139
大乐透,10137,开奖日期：2010-11-22,每周一、三、六21:15开奖,"22,27,28,33,35","9,11",0.71 亿,1.36 亿,5+2,6,5292116,5+1,59,18665,5+0,133,6000,4+2,564,3000,4+1,9444,600,3+2,29056,100,4,336921,10,3+1/2+2,2751534,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,11199
大乐透,10138,开奖日期：2010-11-24,每周一、三、六21:15开奖,"8,12,14,19,27","5,6",0.71 亿,1.28 亿,5+2,3,6430176,5+1,40,61380,5+0,75,8276,4+2,268,3000,4+1,6239,600,3+2,20084,100,4,227826,10,3+1/2+2,2110379,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,36828
大乐透,10139,开奖日期：2010-11-27,每周一、三、六21:15开奖,"3,13,16,19,29","7,9",0.77 亿,1.16 亿,5+2,3,6390150,5+1,34,95872,5+0,63,13293,4+2,243,3000,4+1,4383,600,3+2,19255,100,4,195375,10,3+1/2+2,1984802,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,2,3834090,2,57523
大乐透,10140,开奖日期：2010-11-29,每周一、三、六21:15开奖,"6,18,20,30,31","3,6",0.71 亿,1.16 亿,5+2,0,0,5+1,49,40534,5+0,223,6000,4+2,250,3000,4+1,8197,600,3+2,34628,100,4,235267,10,3+1/2+2,2182332,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,24320
大乐透,10141,开奖日期：2010-12-01,每周一、三、六21:15开奖,"5,11,17,23,33","3,10",0.72 亿,1.12 亿,5+2,3,6236078,5+1,67,34901,5+0,133,6000,4+2,310,3000,4+1,6218,600,3+2,21267,100,4,211248,10,3+1/2+2,2031948,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,1,3741646,1,20940
大乐透,10142,开奖日期：2010-12-04,每周一、三、六21:15开奖,"10,11,19,21,27","4,6",0.79 亿,1.17 亿,5+2,1,10000000,5+1,33,106314,5+0,63,13514,4+2,252,3000,4+1,4715,600,3+2,15770,100,4,217993,10,3+1/2+2,2219497,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,63788
大乐透,10143,开奖日期：2010-12-06,每周一、三、六21:15开奖,"10,16,18,22,27","6,8",0.71 亿,1.15 亿,5+2,2,7695984,5+1,20,169558,5+0,59,13825,4+2,216,3000,4+1,4443,600,3+2,16679,100,4,177439,10,3+1/2+2,1813976,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,101734
大乐透,10144,开奖日期：2010-12-08,每周一、三、六21:15开奖,"2,11,16,22,31","10,11",0.70 亿,1.31 亿,5+2,0,0,5+1,17,234732,5+0,33,27859,4+2,99,3000,4+1,2745,600,3+2,9444,100,4,127224,10,3+1/2+2,1517931,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,140839
大乐透,10145,开奖日期：2010-12-11,每周一、三、六21:15开奖,"18,19,27,28,33","3,6",0.75 亿,1.08 亿,5+2,5,5603773,5+1,37,52420,5+0,82,6360,4+2,966,3000,4+1,7524,600,3+2,28691,100,4,270300,10,3+1/2+2,2163531,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,1,3362263,1,31452
大乐透,10146,开奖日期：2010-12-13,每周一、三、六21:15开奖,"14,17,30,31,34","4,10",0.67 亿,1.17 亿,5+2,0,0,5+1,36,60756,5+0,52,10161,4+2,317,3000,4+1,5346,600,3+2,22906,100,4,261850,10,3+1/2+2,2221555,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,36453
大乐透,10147,开奖日期：2010-12-15,每周一、三、六21:15开奖,"1,15,19,21,23","11,12",0.66 亿,1.33 亿,5+2,0,0,5+1,13,299969,5+0,40,23149,4+2,87,3000,4+1,2203,600,3+2,8590,100,4,115701,10,3+1/2+2,1395710,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,179981
大乐透,10148,开奖日期：2010-12-18,每周一、三、六21:15开奖,"3,4,8,10,35","2,6",0.74 亿,1.49 亿,5+2,0,0,5+1,18,197322,5+0,56,14468,4+2,134,3000,4+1,3434,600,3+2,11383,100,4,172908,10,3+1/2+2,1905126,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,118393
大乐透,10149,开奖日期：2010-12-20,每周一、三、六21:15开奖,"5,22,24,25,30","1,6",0.69 亿,1.49 亿,5+2,1,8501320,5+1,21,159604,5+0,40,19291,4+2,131,3000,4+1,3820,600,3+2,15108,100,4,160390,10,3+1/2+2,1688907,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,1,5100792,1,95762
